 "Time [h]","dt_flow [h]","dt_tran [h]","Global Water Mass in Liquid Phas [kg]","Global Water Mass in Solid Phase [kg]","Global Air Mass in Liquid Phase [kg]","Global Water Mass in Gas Phase [kg]","Global Air Mass in Gas Phase [kg]","Global O2(aq) [mol]","Water Mass [kg]","Air Mass [kg]","Water Mass [kg/h]","Air Mass [kg/h]","SUM of All Water Mass and Flux [kg]","O2(aq) [mol]","O2(aq) [mol/h]","tide Water Mass [kg]","tide Air Mass [kg]","tide Water Mass [kg/h]","tide Air Mass [kg/h]","SUM of All Water Mass and Flux [kg]","tide O2(aq) [mol]","tide O2(aq) [mol/h]"
  7.22852506E-02  6.46938963E-04  6.46938963E-04  2.49273127E+02  1.94398188E-04  2.65420296E-07  1.80402320E-07  2.85835501E-02 -1.39965128E-02 -4.35612364E-03  1.97196785E-01 -5.10030885E-05  2.49287124E+02  1.85023461E-03  2.38185487E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  7.29321896E-02  6.46938963E-04  6.46938963E-04  2.49273252E+02  1.94367993E-04  2.62669915E-07  1.78036788E-07  2.85113015E-02 -1.38718065E-02 -4.35615620E-03  1.92763625E-01 -5.03303459E-05  2.49287124E+02  1.86564300E-03  2.38173747E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  7.35791286E-02  6.46938963E-04  6.46938963E-04  2.49273374E+02  1.94338163E-04  2.59982776E-07  1.75729229E-07  2.84387291E-02 -1.37498739E-02 -4.35618834E-03  1.88476169E-01 -4.96768346E-05  2.49287124E+02  1.88105065E-03  2.38162393E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  7.42260675E-02  6.46938963E-04  6.46938963E-04  2.49273493E+02  1.94308687E-04  2.57356817E-07  1.73477597E-07  2.83658320E-02 -1.36306248E-02 -4.35622006E-03  1.84328257E-01 -4.90418155E-05  2.49287124E+02  1.89645759E-03  2.38151408E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  7.48730065E-02  6.46938963E-04  6.46938963E-04  2.49273610E+02  1.94279557E-04  2.54790066E-07  1.71279939E-07  2.82926097E-02 -1.35139726E-02 -4.35625139E-03  1.80314033E-01 -4.84245851E-05  2.49287124E+02  1.91186385E-03  2.38140778E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  7.55199455E-02  6.46938963E-04  6.46938963E-04  2.49273724E+02  1.94250763E-04  2.52280632E-07  1.69134389E-07  2.82190614E-02 -1.33998345E-02 -4.35628233E-03  1.76427953E-01 -4.78244735E-05  2.49287124E+02  1.92726944E-03  2.38130486E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  7.61668844E-02  6.46938963E-04  6.46938963E-04  2.49273836E+02  1.94222296E-04  2.49826700E-07  1.67039162E-07  2.81451866E-02 -1.32881309E-02 -4.35631289E-03  1.72664750E-01 -4.72408420E-05  2.49287124E+02  1.94267438E-03  2.38120521E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  7.68138234E-02  6.46938963E-04  6.46938963E-04  2.49273945E+02  1.94194148E-04  2.47426532E-07  1.64992553E-07  2.80709846E-02 -1.31787857E-02 -4.35634309E-03  1.69019419E-01 -4.66730821E-05  2.49287124E+02  1.95807870E-03  2.38110867E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  7.74607623E-02  6.46938963E-04  6.46938963E-04  2.49274052E+02  1.94166311E-04  2.45078457E-07  1.62992930E-07  2.79964547E-02 -1.30717256E-02 -4.35637292E-03  1.65487213E-01 -4.61206131E-05  2.49287124E+02  1.97348241E-03  2.38101513E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  7.81077013E-02  6.46938963E-04  6.46938963E-04  2.49274157E+02  1.94138776E-04  2.42780873E-07  1.61038731E-07  2.79215963E-02 -1.29668803E-02 -4.35640241E-03  1.62063601E-01 -4.55828811E-05  2.49287124E+02  1.98888554E-03  2.38092446E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  7.87546403E-02  6.46938963E-04  6.46938963E-04  2.49274260E+02  1.94111535E-04  2.40532241E-07  1.59128460E-07  2.78464088E-02 -1.28641824E-02 -4.35643156E-03  1.58744292E-01 -4.50593571E-05  2.49287124E+02  2.00428810E-03  2.38083655E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  7.94015792E-02  6.46938963E-04  6.46938963E-04  2.49274360E+02  1.94084582E-04  2.38331082E-07  1.57260684E-07  2.77708915E-02 -1.27635671E-02 -4.35646039E-03  1.55525191E-01 -4.45495361E-05  2.49287124E+02  2.01969011E-03  2.38075130E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  8.00485182E-02  6.46938963E-04  6.46938963E-04  2.49274459E+02  1.94057909E-04  2.36175975E-07  1.55434031E-07  2.76950439E-02 -1.26649721E-02 -4.35648888E-03  1.52402405E-01 -4.40529354E-05  2.49287124E+02  2.03509158E-03  2.38066860E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  8.06954572E-02  6.46938963E-04  6.46938963E-04  2.49274556E+02  1.94031509E-04  2.34065552E-07  1.53647184E-07  2.76188652E-02 -1.25683374E-02 -4.35651707E-03  1.49372219E-01 -4.35690935E-05  2.49287124E+02  2.05049254E-03  2.38058835E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  8.13423961E-02  6.46938963E-04  6.46938963E-04  2.49274650E+02  1.94005376E-04  2.31998500E-07  1.51898881E-07  2.75423550E-02 -1.24736054E-02 -4.35654495E-03  1.46431099E-01 -4.30975694E-05  2.49287124E+02  2.06589298E-03  2.38051046E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  8.19893351E-02  6.46938963E-04  6.46938963E-04  2.49274743E+02  1.93979503E-04  2.29973554E-07  1.50187912E-07  2.74655125E-02 -1.23807207E-02 -4.35657254E-03  1.43575675E-01 -4.26379408E-05  2.49287124E+02  2.08129295E-03  2.38043484E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  8.26362740E-02  6.46938963E-04  6.46938963E-04  2.49274834E+02  1.93953884E-04  2.27989497E-07  1.48513113E-07  2.73883371E-02 -1.22896299E-02 -4.35659983E-03  1.40802730E-01 -4.21898037E-05  2.49287124E+02  2.09669243E-03  2.38036140E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  8.32832130E-02  6.46938963E-04  6.46938963E-04  2.49274924E+02  1.93928512E-04  2.26045158E-07  1.46873369E-07  2.73108283E-02 -1.22002817E-02 -4.35662684E-03  1.38109193E-01 -4.17527715E-05  2.49287124E+02  2.11209145E-03  2.38029007E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  8.39301520E-02  6.46938963E-04  6.46938963E-04  2.49275011E+02  1.93903382E-04  2.24139407E-07  1.45267608E-07  2.72329854E-02 -1.21126265E-02 -4.35665358E-03  1.35492142E-01 -4.13264735E-05  2.49287124E+02  2.12749003E-03  2.38022076E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  8.45770909E-02  6.46938963E-04  6.46938963E-04  2.49275097E+02  1.93878488E-04  2.22271158E-07  1.43694800E-07  2.71548079E-02 -1.20266168E-02 -4.35668005E-03  1.32948774E-01 -4.09105547E-05  2.49287124E+02  2.14288817E-03  2.38015340E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  8.52240299E-02  6.46938963E-04  6.46938963E-04  2.49275182E+02  1.93853825E-04  2.20439362E-07  1.42153956E-07  2.70762951E-02 -1.19422065E-02 -4.35670625E-03  1.30476420E-01 -4.05046748E-05  2.49287124E+02  2.15828589E-03  2.38008793E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  8.58709689E-02  6.46938963E-04  6.46938963E-04  2.49275265E+02  1.93829387E-04  2.18643009E-07  1.40644123E-07  2.69974465E-02 -1.18593514E-02 -4.35673220E-03  1.28072527E-01 -4.01085075E-05  2.49287124E+02  2.17368319E-03  2.38002426E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  8.65179078E-02  6.46938963E-04  6.46938963E-04  2.49275346E+02  1.93805169E-04  2.16881127E-07  1.39164386E-07  2.69182614E-02 -1.17780088E-02 -4.35675789E-03  1.25734652E-01 -3.97217398E-05  2.49287124E+02  2.18908009E-03  2.37996234E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  8.71648468E-02  6.46938963E-04  6.46938963E-04  2.49275426E+02  1.93781167E-04  2.15152773E-07  1.37713865E-07  2.68387391E-02 -1.16981374E-02 -4.35678335E-03  1.23460456E-01 -3.93440712E-05  2.49287124E+02  2.20447661E-03  2.37990211E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  8.78117858E-02  6.46938963E-04  6.46938963E-04  2.49275504E+02  1.93757374E-04  2.13457044E-07  1.36291711E-07  2.67588791E-02 -1.16196975E-02 -4.35680856E-03  1.21247710E-01 -3.89752135E-05  2.49287124E+02  2.21987274E-03  2.37984351E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  8.84587247E-02  6.46938963E-04  6.46938963E-04  2.49275581E+02  1.93733787E-04  2.11793062E-07  1.34897109E-07  2.66786809E-02 -1.15426508E-02 -4.35683354E-03  1.19094276E-01 -3.86148896E-05  2.49287124E+02  2.23526851E-03  2.37978648E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  8.91056637E-02  6.46938963E-04  6.46938963E-04  2.49275657E+02  1.93710401E-04  2.10159984E-07  1.33529273E-07  2.65981439E-02 -1.14669602E-02 -4.35685830E-03  1.16998104E-01 -3.82628336E-05  2.49287124E+02  2.25066392E-03  2.37973096E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  8.97526026E-02  6.46938963E-04  6.46938963E-04  2.49275731E+02  1.93687212E-04  2.08556993E-07  1.32187446E-07  2.65172676E-02 -1.13925899E-02 -4.35688283E-03  1.14957232E-01 -3.79187900E-05  2.49287124E+02  2.26605897E-03  2.37967691E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  9.03995416E-02  6.46938963E-04  6.46938963E-04  2.49275804E+02  1.93664215E-04  2.06983301E-07  1.30870897E-07  2.64360513E-02 -1.13195053E-02 -4.35690714E-03  1.12969780E-01 -3.75825130E-05  2.49287124E+02  2.28145369E-03  2.37962428E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  9.10464806E-02  6.46938963E-04  6.46938963E-04  2.49275876E+02  1.93641406E-04  2.05438149E-07  1.29578930E-07  2.63544945E-02 -1.12476732E-02 -4.35693124E-03  1.11033824E-01 -3.72537664E-05  2.49287124E+02  2.29684807E-03  2.37957300E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  9.16934195E-02  6.46938963E-04  6.46938963E-04  2.49275947E+02  1.93618781E-04  2.03920800E-07  1.28310865E-07  2.62725966E-02 -1.11770612E-02 -4.35695514E-03  1.09147779E-01 -3.69323231E-05  2.49287124E+02  2.31224214E-03  2.37952305E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  9.23403585E-02  6.46938963E-04  6.46938963E-04  2.49276016E+02  1.93596336E-04  2.02430543E-07  1.27066049E-07  2.61903571E-02 -1.11076382E-02 -4.35697883E-03  1.07309969E-01 -3.66179642E-05  2.49287124E+02  2.32763588E-03  2.37947438E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  9.29872975E-02  6.46938963E-04  6.46938963E-04  2.49276085E+02  1.93574068E-04  2.00966690E-07  1.25843849E-07  2.61077754E-02 -1.10393740E-02 -4.35700232E-03  1.05518805E-01 -3.63104796E-05  2.49287124E+02  2.34302932E-03  2.37942694E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  9.36342364E-02  6.46938963E-04  6.46938963E-04  2.49276152E+02  1.93551972E-04  1.99528574E-07  1.24643657E-07  2.60248510E-02 -1.09722394E-02 -4.35702561E-03  1.03772769E-01 -3.60096665E-05  2.49287124E+02  2.35842246E-03  2.37938070E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  9.42811754E-02  6.46938963E-04  6.46938963E-04  2.49276218E+02  1.93530045E-04  1.98115552E-07  1.23464885E-07  2.59415832E-02 -1.09062061E-02 -4.35704872E-03  1.02070388E-01 -3.57153300E-05  2.49287124E+02  2.37381531E-03  2.37933561E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  9.49281144E-02  6.46938963E-04  6.46938963E-04  2.49276283E+02  1.93508284E-04  1.96726976E-07  1.22306887E-07  2.58579716E-02 -1.08412456E-02 -4.35707164E-03  1.00411955E-01 -3.54272821E-05  2.49287124E+02  2.38920788E-03  2.37929169E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  9.55750533E-02  6.46938963E-04  6.46938963E-04  2.49276347E+02  1.93486685E-04  1.95362264E-07  1.21169186E-07  2.57740156E-02 -1.07773327E-02 -4.35709437E-03  9.87928997E-02 -3.51453418E-05  2.49287124E+02  2.40460017E-03  2.37924880E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  9.62219923E-02  6.46938963E-04  6.46938963E-04  2.49276410E+02  1.93465244E-04  1.94020833E-07  1.20051253E-07  2.56897146E-02 -1.07144415E-02 -4.35711693E-03  9.72134142E-02 -3.48693345E-05  2.49287124E+02  2.41999218E-03  2.37920697E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  9.68689312E-02  6.46938963E-04  6.46938963E-04  2.49276471E+02  1.93443959E-04  1.92702118E-07  1.18952577E-07  2.56050681E-02 -1.06525474E-02 -4.35713932E-03  9.56722814E-02 -3.45990919E-05  2.49287124E+02  2.43538394E-03  2.37916615E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  9.75158702E-02  6.46938963E-04  6.46938963E-04  2.49276532E+02  1.93422827E-04  1.91405569E-07  1.17872661E-07  2.55200756E-02 -1.05916263E-02 -4.35716153E-03  9.41683016E-02 -3.43344518E-05  2.49287124E+02  2.45077543E-03  2.37912632E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  9.81628092E-02  6.46938963E-04  6.46938963E-04  2.49276592E+02  1.93401844E-04  1.90130657E-07  1.16811029E-07  2.54347366E-02 -1.05316548E-02 -4.35718357E-03  9.27003181E-02 -3.40752577E-05  2.49287124E+02  2.46616667E-03  2.37908744E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  9.88097481E-02  6.46938963E-04  6.46938963E-04  2.49276651E+02  1.93381008E-04  1.88876866E-07  1.15767217E-07  2.53490504E-02 -1.04726105E-02 -4.35720545E-03  9.12672283E-02 -3.38213586E-05  2.49287124E+02  2.48155767E-03  2.37904948E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  9.94566871E-02  6.46938963E-04  6.46938963E-04  2.49276710E+02  1.93360315E-04  1.87643698E-07  1.14740777E-07  2.52630167E-02 -1.04144714E-02 -4.35722717E-03  8.98679558E-02 -3.35726085E-05  2.49287124E+02  2.49694843E-03  2.37901242E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.00103626E-01  6.46938963E-04  6.46938963E-04  2.49276767E+02  1.93339762E-04  1.86430673E-07  1.13731288E-07  2.51766347E-02 -1.03572165E-02 -4.35724873E-03  8.85012513E-02 -3.33288669E-05  2.49287124E+02  2.51233895E-03  2.37897623E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.00750565E-01  6.46938963E-04  6.46938963E-04  2.49276823E+02  1.93319348E-04  1.85237310E-07  1.12738297E-07  2.50899041E-02 -1.03008247E-02 -4.35727014E-03  8.71670355E-02 -3.30899978E-05  2.49287124E+02  2.52772925E-03  2.37894089E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.01397504E-01  6.46938963E-04  6.46938963E-04  2.49276879E+02  1.93299069E-04  1.84063160E-07  1.11761415E-07  2.50028243E-02 -1.02452764E-02 -4.35729140E-03  8.58633491E-02 -3.28558699E-05  2.49287124E+02  2.54311932E-03  2.37890636E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.02044443E-01  6.46938963E-04  6.46938963E-04  2.49276933E+02  1.93278923E-04  1.82907809E-07  1.10800330E-07  2.49153948E-02 -1.01905532E-02 -4.35731250E-03  8.45878136E-02 -3.26263564E-05  2.49287124E+02  2.55850918E-03  2.37887257E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.02257933E-01  2.13489858E-04  2.13489858E-04  2.49276951E+02  1.93272289E-04  1.82528944E-07  1.10485276E-07  2.48865050E-02 -1.01725999E-02 -4.35731945E-03  8.40947349E-02 -3.25512600E-05  2.49287124E+02  2.56358780E-03  2.37885952E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.02684913E-01  4.26979716E-04  4.26979716E-04  2.49276987E+02  1.93259077E-04  1.81778840E-07  1.09861456E-07  2.48285727E-02 -1.01370281E-02 -4.35733329E-03  8.33103037E-02 -3.24028750E-05  2.49287124E+02  2.57374496E-03  2.37883874E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.03538872E-01  8.53959432E-04  8.53959432E-04  2.49277057E+02  1.93232877E-04  1.80308176E-07  1.08638061E-07  2.47120969E-02 -1.00671819E-02 -4.35736071E-03  8.17909193E-02 -3.21131138E-05  2.49287124E+02  2.59405893E-03  2.37879850E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.04392831E-01  8.53959432E-04  8.53959432E-04  2.49277125E+02  1.93206893E-04  1.78867662E-07  1.07439793E-07  2.45950086E-02 -9.99865945E-03 -4.35738789E-03  8.02409095E-02 -3.18306734E-05  2.49287124E+02  2.61437256E-03  2.37875744E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.05246791E-01  8.53959432E-04  8.53959432E-04  2.49277193E+02  1.93181120E-04  1.77456435E-07  1.06265900E-07  2.44773065E-02 -9.93142271E-03 -4.35741484E-03  7.87352857E-02 -3.15553065E-05  2.49287124E+02  2.63468584E-03  2.37871756E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.06100750E-01  8.53959432E-04  8.53959432E-04  2.49277259E+02  1.93155553E-04  1.76073646E-07  1.05115635E-07  2.43589897E-02 -9.86543452E-03 -4.35744156E-03  7.72732226E-02 -3.12867751E-05  2.49287124E+02  2.65499879E-03  2.37867884E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.06954710E-01  8.53959432E-04  8.53959432E-04  2.49277323E+02  1.93130186E-04  1.74718479E-07  1.03988279E-07  2.43069760E-02 -9.80065904E-03 -4.35746805E-03  7.58531108E-02 -3.10248513E-05  2.49287124E+02  2.67531142E-03  2.37864122E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.07808669E-01  8.53959432E-04  4.26979716E-04  2.49277387E+02  1.93105016E-04  1.73390147E-07  1.02883146E-07  2.42977561E-02 -9.73706177E-03 -4.35749433E-03  7.44734040E-02 -3.07693165E-05  2.49287124E+02  2.69562374E-03  2.37860468E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.08662629E-01  8.53959432E-04  8.53959432E-04  2.49277449E+02  1.93080037E-04  1.72087891E-07  1.01799570E-07  2.42884529E-02 -9.67460947E-03 -4.35752039E-03  7.31326254E-02 -3.05199613E-05  2.49287124E+02  2.71593576E-03  2.37856917E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.09516588E-01  8.53959432E-04  8.53959432E-04  2.49277511E+02  1.93055244E-04  1.70810983E-07  1.00736917E-07  2.42790709E-02 -9.61327011E-03 -4.35754625E-03  7.18293621E-02 -3.02765849E-05  2.49287124E+02  2.73624748E-03  2.37853465E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.10370547E-01  8.53959432E-04  8.53959432E-04  2.49277571E+02  1.93030635E-04  1.69558718E-07  9.96945734E-08  2.42696096E-02 -9.55301280E-03 -4.35757190E-03  7.05622655E-02 -3.00389947E-05  2.49287124E+02  2.75655891E-03  2.37850109E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.11224507E-01  8.53959432E-04  8.53959432E-04  2.49277630E+02  1.93006203E-04  1.68330423E-07  9.86719678E-08  2.42600689E-02 -9.49380802E-03 -4.35759735E-03  6.93297376E-02 -2.98070057E-05  2.49287124E+02  2.77687007E-03  2.37846844E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.12078466E-01  8.53959432E-04  8.53959432E-04  2.49277688E+02  1.92981946E-04  1.67125438E-07  9.76685166E-08  2.42504483E-02 -9.43562680E-03 -4.35762261E-03  6.81311303E-02 -2.95804407E-05  2.49287124E+02  2.79718095E-03  2.37843669E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.12932426E-01  8.53959432E-04  8.53959432E-04  2.49277746E+02  1.92957859E-04  1.65943131E-07  9.66836738E-08  2.42407474E-02 -9.37844141E-03 -4.35764768E-03  6.69649912E-02 -2.93591292E-05  2.49287124E+02  2.81749157E-03  2.37840581E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.13786385E-01  8.53959432E-04  8.53959432E-04  2.49277802E+02  1.92933939E-04  1.64782891E-07  9.57169136E-08  2.42309658E-02 -9.32222511E-03 -4.35767257E-03  6.58301793E-02 -2.91429075E-05  2.49287124E+02  2.83780194E-03  2.37837575E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.14640345E-01  8.53959432E-04  8.53959432E-04  2.49277857E+02  1.92910182E-04  1.63644131E-07  9.47677298E-08  2.42211034E-02 -9.26695207E-03 -4.35769728E-03  6.47256073E-02 -2.89316184E-05  2.49287124E+02  2.85811205E-03  2.37834649E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.15494304E-01  8.53959432E-04  8.53959432E-04  2.49277911E+02  1.92886584E-04  1.62526268E-07  9.38355909E-08  2.42111595E-02 -9.21259673E-03 -4.35772181E-03  6.36509593E-02 -2.87251108E-05  2.49287124E+02  2.87842192E-03  2.37831802E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
  1.15921284E-01  4.26979716E-04  4.26979716E-04  2.49277938E+02  1.92874824E-04  1.61972965E-07  9.33742896E-08  2.42061673E-02 -9.18566607E-03 -4.35773403E-03  6.30724557E-02 -2.86231863E-05  2.49287124E+02  2.88857679E-03  2.37830270E-02 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00 -0.00000000E+00  2.49287125E+02 -0.00000000E+00 -0.00000000E+00
