Date,WT,Rate,Vol_rate
20-Jul-2012 12:00:00,2.93747227666667,0.0324104000000003,0.00810260000000007
20-Jul-2012 13:00:00,2.96988267666667,-0.0186436000000003,-0.00466090000000008
20-Jul-2012 14:00:00,2.95123907666667,-0.0347980000000003,-0.00869950000000008
20-Jul-2012 15:00:00,2.91644107666667,-0.0325119999999997,-0.00812799999999991
20-Jul-2012 16:00:00,2.88392907666667,-0.0263398000000001,-0.00658495000000003
20-Jul-2012 17:00:00,2.85758927666667,-0.0216154000000004,-0.0054038500000001
20-Jul-2012 18:00:00,2.83597387666667,-0.0174243999999995,-0.00435609999999986
20-Jul-2012 19:00:00,2.81854947666667,-0.0183642000000002,-0.00459105000000004
20-Jul-2012 20:00:00,2.80018527666667,-0.0142748000000004,-0.00356870000000009
20-Jul-2012 21:00:00,2.78591047666667,-0.00381000000000009,-0.000952500000000023
20-Jul-2012 22:00:00,2.78210047666667,0.0472439999999996,0.0118109999999999
20-Jul-2012 23:00:00,2.82934447666667,0.264414000000001,0.0661035000000003
21-Jul-2012 00:00:00,3.09375847666667,0.198348599999999,0.0495871499999998
21-Jul-2012 01:00:00,3.29210707666667,-0.1038606,-0.02596515
21-Jul-2012 02:00:00,3.18824647666667,-0.0939800000000002,-0.023495
21-Jul-2012 03:00:00,3.09426647666667,-0.0358901999999994,-0.00897254999999986
21-Jul-2012 04:00:00,3.05837627666667,-0.0186182000000001,-0.00465455000000004
21-Jul-2012 05:00:00,3.03975807666667,-0.0166878000000001,-0.00417195000000004
21-Jul-2012 06:00:00,3.02307027666667,-0.0187198,-0.00467994999999999
21-Jul-2012 07:00:00,3.00435047666667,-0.0209804,-0.0052451
21-Jul-2012 08:00:00,2.98337007666667,-0.0213614,-0.00534034999999999
21-Jul-2012 09:00:00,2.96200867666667,-0.0218693999999999,-0.00546734999999998
21-Jul-2012 10:00:00,2.94013927666667,-0.00985520000000051,-0.00246380000000013
21-Jul-2012 11:00:00,2.93028407666667,0.0339852000000009,0.00849630000000023
21-Jul-2012 12:00:00,2.96426927666667,0.0993648,0.0248412
21-Jul-2012 13:00:00,3.06363407666667,0.0269239999999997,0.00673099999999993
21-Jul-2012 14:00:00,3.09055807666667,-0.0521208000000009,-0.0130302000000002
21-Jul-2012 15:00:00,3.03843727666667,-0.0456437999999992,-0.0114109499999998
21-Jul-2012 16:00:00,2.99279347666667,-0.0348996000000001,-0.00872490000000004
21-Jul-2012 17:00:00,2.95789387666667,-0.0283210000000005,-0.00708025000000012
21-Jul-2012 18:00:00,2.92957287666667,-0.0222250000000002,-0.00555625000000004
21-Jul-2012 19:00:00,2.90734787666667,-0.0221487999999992,-0.0055371999999998
21-Jul-2012 20:00:00,2.88519907666667,-0.0188976000000003,-0.00472440000000007
21-Jul-2012 21:00:00,2.86630147666667,-0.0172466,-0.00431165
21-Jul-2012 22:00:00,2.84905487666667,0.00353059999999994,0.000882649999999985
21-Jul-2012 23:00:00,2.85258547666667,0.0560324000000008,0.0140081000000002
22-Jul-2012 00:00:00,2.90861787666667,0.2935478,0.0733869500000001
22-Jul-2012 01:00:00,3.20216567666667,0.0628395999999989,0.0157098999999997
22-Jul-2012 02:00:00,3.26500527666667,-0.142722599999999,-0.0356806499999999
22-Jul-2012 03:00:00,3.12228267666667,-0.0545338000000006,-0.0136334500000002
22-Jul-2012 04:00:00,3.06774887666667,-0.0296163999999992,-0.0074040999999998
22-Jul-2012 05:00:00,3.03813247666667,-0.0199644000000001,-0.00499110000000003
22-Jul-2012 06:00:00,3.01816807666667,-0.0165354000000004,-0.00413385000000011
22-Jul-2012 07:00:00,3.00163267666667,-0.0168147999999992,-0.00420369999999981
22-Jul-2012 08:00:00,2.98481787666667,-0.0217170000000011,-0.00542925000000027
22-Jul-2012 09:00:00,2.96310087666667,-0.0201167999999994,-0.00502919999999984
22-Jul-2012 10:00:00,2.94298407666667,-0.0196087999999994,-0.00490219999999986
22-Jul-2012 11:00:00,2.92337527666667,0.0014985999999988,0.000374649999999699
22-Jul-2012 12:00:00,2.92487387666667,0.0461518000000005,0.0115379500000001
22-Jul-2012 13:00:00,2.97102567666667,0.187121799999999,0.0467804499999999
22-Jul-2012 14:00:00,3.15814747666667,-0.061442599999999,-0.0153606499999998
22-Jul-2012 15:00:00,3.09670487666667,-0.0556514000000004,-0.0139128500000001
22-Jul-2012 16:00:00,3.04105347666667,-0.0455167999999997,-0.0113791999999999
22-Jul-2012 17:00:00,2.99553667666667,-0.0336550000000013,-0.00841375000000033
22-Jul-2012 18:00:00,2.96188167666667,-0.0253745999999992,-0.00634364999999981
22-Jul-2012 19:00:00,2.93650707666667,-0.0197357999999999,-0.00493394999999996
22-Jul-2012 20:00:00,2.91677127666667,-0.0193547999999999,-0.00483869999999997
22-Jul-2012 21:00:00,2.89741647666667,-0.0187706000000003,-0.00469265000000008
22-Jul-2012 22:00:00,2.87864587666667,-0.0153161999999996,-0.00382904999999989
22-Jul-2012 23:00:00,2.86332967666667,0.00734059999999914,0.00183514999999979
23-Jul-2012 00:00:00,2.87067027666667,0.0587248000000002,0.0146812000000001
23-Jul-2012 01:00:00,2.92939507666667,0.2902458,0.07256145
23-Jul-2012 02:00:00,3.21964087666667,-0.0488442,-0.01221105
23-Jul-2012 03:00:00,3.17079667666667,-0.0942086,-0.02355215
23-Jul-2012 04:00:00,3.07658807666667,-0.0434085999999998,-0.0108521499999999
23-Jul-2012 05:00:00,3.03317947666667,-0.0325373999999998,-0.00813434999999996
23-Jul-2012 06:00:00,3.00064207666667,-0.0228092000000002,-0.00570230000000005
23-Jul-2012 07:00:00,2.97783287666667,-0.0201168000000003,-0.00502920000000007
23-Jul-2012 08:00:00,2.95771607666667,-0.019431,-0.00485774999999999
23-Jul-2012 09:00:00,2.93828507666667,-0.0194817999999999,-0.00487044999999997
23-Jul-2012 10:00:00,2.91880327666667,-0.0173482000000003,-0.00433705000000006
23-Jul-2012 11:00:00,2.90145507666667,-0.0141223999999998,-0.00353059999999994
23-Jul-2012 12:00:00,2.88733267666667,0.0240538000000003,0.00601345000000009
23-Jul-2012 13:00:00,2.91138647666667,0.1169924,0.0292480999999999
23-Jul-2012 14:00:00,3.02837887666667,0.1999488,0.0499872000000001
23-Jul-2012 15:00:00,3.22832767666667,-0.1235964,-0.0308991000000001
23-Jul-2012 16:00:00,3.10473127666667,-0.0566166000000008,-0.0141541500000002
23-Jul-2012 17:00:00,3.04811467666667,-0.0421131999999993,-0.0105282999999998
23-Jul-2012 18:00:00,3.00600147666667,-0.0331977999999999,-0.00829944999999999
23-Jul-2012 19:00:00,2.97280367666667,-0.0253745999999997,-0.00634364999999992
23-Jul-2012 20:00:00,2.94742907666667,-0.0210820000000003,-0.00527050000000007
23-Jul-2012 21:00:00,2.92634707666667,-0.0167385999999996,-0.0041846499999999
23-Jul-2012 22:00:00,2.90960847666667,-0.0196342,-0.00490855000000001
23-Jul-2012 23:00:00,2.88997427666667,-0.0132842000000002,-0.00332105000000005
24-Jul-2012 00:00:00,2.87669007666667,0.0203707999999994,0.00509269999999984
24-Jul-2012 01:00:00,2.89706087666667,0.1059434,0.02648585
24-Jul-2012 02:00:00,3.00300427666667,0.261747,0.06543675
24-Jul-2012 03:00:00,3.26475127666667,-0.0897127999999996,-0.0224281999999999
24-Jul-2012 04:00:00,3.17503847666667,-0.0898144000000007,-0.0224536000000002
24-Jul-2012 05:00:00,3.08522407666667,-0.0423926000000003,-0.0105981500000001
24-Jul-2012 06:00:00,3.04283147666667,-0.0317499999999988,-0.00793749999999971
24-Jul-2012 07:00:00,3.01108147666667,-0.0240792000000005,-0.00601980000000013
24-Jul-2012 08:00:00,2.98700227666667,-0.0213105999999996,-0.00532764999999991
24-Jul-2012 09:00:00,2.96569167666667,-0.0205994,-0.00514985000000001
24-Jul-2012 10:00:00,2.94509227666667,-0.0191262000000001,-0.00478155000000002
24-Jul-2012 11:00:00,2.92596607666667,-0.0183895999999999,-0.00459739999999997
24-Jul-2012 12:00:00,2.90757647666667,0.1183386,0.02958465
24-Jul-2012 13:00:00,3.02591507666667,0.0824229999999999,0.02060575
24-Jul-2012 14:00:00,3.10833807666667,0.142316200000001,0.0355790500000002
24-Jul-2012 15:00:00,3.25065427666667,0.0489965999999997,0.0122491499999999
24-Jul-2012 16:00:00,3.29965087666667,-0.0958088000000012,-0.0239522000000003
24-Jul-2012 17:00:00,3.20384207666667,-0.0790955999999992,-0.0197738999999998
24-Jul-2012 18:00:00,3.12474647666667,-0.0505206,-0.01263015
24-Jul-2012 19:00:00,3.07422587666667,-0.0247650000000004,-0.00619125000000009
24-Jul-2012 20:00:00,3.04946087666667,-0.0180085999999999,-0.00450214999999998
24-Jul-2012 21:00:00,3.03145227666667,-0.0144271999999992,-0.0036067999999998
24-Jul-2012 22:00:00,3.01702507666667,-0.0123952000000003,-0.00309880000000007
24-Jul-2012 23:00:00,3.00462987666667,-0.0124206,-0.00310515
25-Jul-2012 00:00:00,2.99220927666667,-0.0105156000000002,-0.00262890000000005
25-Jul-2012 01:00:00,2.98169367666667,0.0205994000000005,0.00514985000000012
25-Jul-2012 02:00:00,3.00229307666667,0.0587755999999993,0.0146938999999998
25-Jul-2012 03:00:00,3.06106867666667,0.1277112,0.0319278
25-Jul-2012 04:00:00,3.18877987666667,-0.0834389999999998,-0.02085975
25-Jul-2012 05:00:00,3.10534087666667,-0.0436879999999999,-0.010922
25-Jul-2012 06:00:00,3.06165287666667,-0.0363473999999999,-0.00908684999999998
25-Jul-2012 07:00:00,3.02530547666667,-0.0303021999999999,-0.00757554999999999
25-Jul-2012 08:00:00,2.99500327666667,-0.0239775999999998,-0.00599439999999996
25-Jul-2012 09:00:00,2.97102567666667,-0.0205486000000001,-0.00513715000000003
25-Jul-2012 10:00:00,2.95047707666667,-0.91482164,-0.22870541
25-Jul-2012 11:00:00,2.03565543666667,0.0183925433333338,0.00459813583333346
26-Jul-2012 09:00:00,2.05404798,0.1194054,0.0298513499999999
26-Jul-2012 10:00:00,2.17345338,-0.1158748,-0.0289687000000001
26-Jul-2012 11:00:00,2.05757858,0.7901432,0.1975358
26-Jul-2012 12:00:00,2.84772178,0.117728999999999,0.0294322499999998
26-Jul-2012 13:00:00,2.96545078,-0.0144017999999995,-0.00360044999999987
26-Jul-2012 14:00:00,2.95104898,0.0191770000000004,0.00479425000000011
26-Jul-2012 15:00:00,2.97022598,0.1219708,0.0304926999999999
26-Jul-2012 16:00:00,3.09219678,0.2532888,0.0633222
26-Jul-2012 17:00:00,3.34548558,0.0366776000000004,0.00916940000000011
26-Jul-2012 18:00:00,3.38216318,-0.12065,-0.0301625000000001
26-Jul-2012 19:00:00,3.26151318,-0.0587247999999994,-0.0146811999999998
26-Jul-2012 20:00:00,3.20278838,-0.0704342000000007,-0.0176085500000002
26-Jul-2012 21:00:00,3.13235418,-0.0226822000000002,-0.00567055000000005
26-Jul-2012 22:00:00,3.10967198,-0.0152146000000002,-0.00380365000000005
26-Jul-2012 23:00:00,3.09445738,-0.0128523999999994,-0.00321309999999986
27-Jul-2012 00:00:00,3.08160498,-0.0127253999999999,-0.00318134999999997
27-Jul-2012 01:00:00,3.06887958,-0.0120142000000008,-0.00300355000000019
27-Jul-2012 02:00:00,3.05686538,-0.00835659999999905,-0.00208914999999976
27-Jul-2012 03:00:00,3.04850878,0.0197865999999998,0.00494664999999994
27-Jul-2012 04:00:00,3.06829538,0.0432561999999996,0.0108140499999999
27-Jul-2012 05:00:00,3.11155158,0.029743400000001,0.00743585000000024
27-Jul-2012 06:00:00,3.14129498,-0.0226568000000009,-0.00566420000000023
27-Jul-2012 07:00:00,3.11863818,-0.02921,-0.00730249999999999
27-Jul-2012 08:00:00,3.08942818,-0.0297180000000004,-0.00742950000000009
27-Jul-2012 09:00:00,3.05971018,-0.0264159999999998,-0.00660399999999994
27-Jul-2012 10:00:00,3.03329418,-0.0037591999999993,-0.000939799999999824
27-Jul-2012 11:00:00,3.02953498,-0.0136652000000002,-0.00341630000000004
27-Jul-2012 12:00:00,3.01586978,-0.0180594000000003,-0.00451485000000007
27-Jul-2012 13:00:00,2.99781038,-0.0152146000000011,-0.00380365000000027
27-Jul-2012 14:00:00,2.98259578,-0.0118109999999998,-0.00295274999999995
27-Jul-2012 15:00:00,2.97078478,0.0230886000000008,0.0057721500000002
27-Jul-2012 16:00:00,2.99387338,0.1264666,0.03161665
27-Jul-2012 17:00:00,3.12033998,0.2188972,0.0547242999999999
27-Jul-2012 18:00:00,3.33923718,0.0364744000000004,0.00911860000000009
27-Jul-2012 19:00:00,3.37571158,-0.121437400000001,-0.0303593500000002
27-Jul-2012 20:00:00,3.25427418,-0.0541273999999992,-0.0135318499999998
27-Jul-2012 21:00:00,3.20014678,-0.0663955999999999,-0.0165989
27-Jul-2012 22:00:00,3.13375118,-0.0235966000000003,-0.00589915000000008
27-Jul-2012 23:00:00,3.11015458,-0.0133095999999999,-0.00332739999999998
28-Jul-2012 00:00:00,3.09684498,-0.0114299999999994,-0.00285749999999985
28-Jul-2012 01:00:00,3.08541498,-0.0104648000000007,-0.00261620000000018
28-Jul-2012 02:00:00,3.07495018,-0.0138683999999998,-0.00346709999999995
28-Jul-2012 03:00:00,3.06108178,-0.0136906000000003,-0.00342265000000008
28-Jul-2012 04:00:00,3.04739118,0.0089153999999998,0.00222884999999995
28-Jul-2012 05:00:00,3.05630658,0.0397256000000001,0.00993140000000003
28-Jul-2012 06:00:00,3.09603218,0.0259334,0.00648335
28-Jul-2012 07:00:00,3.12196558,-0.0146558000000003,-0.00366395000000008
28-Jul-2012 08:00:00,3.10730978,-0.0310895999999992,-0.00777239999999979
28-Jul-2012 09:00:00,3.07622018,-0.0301244000000001,-0.00753110000000001
28-Jul-2012 10:00:00,3.04609578,-0.0298704000000001,-0.00746760000000002
28-Jul-2012 11:00:00,3.01622538,-0.0256031999999999,-0.00640079999999998
28-Jul-2012 12:00:00,2.99062218,-0.0200152000000009,-0.00500380000000022
28-Jul-2012 13:00:00,2.97060698,-0.0184911999999993,-0.00462279999999982
28-Jul-2012 14:00:00,2.95211578,-0.0179070000000001,-0.00447675000000003
28-Jul-2012 15:00:00,2.93420878,-0.0121157999999997,-0.00302894999999992
28-Jul-2012 16:00:00,2.92209298,0.0202691999999995,0.00506729999999989
28-Jul-2012 17:00:00,2.94236218,0.128524000000001,0.0321310000000001
28-Jul-2012 18:00:00,3.07088618,0.2656332,0.0664083
28-Jul-2012 19:00:00,3.33651938,0.0516127999999996,0.0129031999999999
28-Jul-2012 20:00:00,3.38813218,-0.1202182,-0.03005455
28-Jul-2012 21:00:00,3.26791398,-0.0598678000000001,-0.01496695
28-Jul-2012 22:00:00,3.20804618,-0.0766825999999994,-0.0191706499999998
28-Jul-2012 23:00:00,3.13136358,-0.0281178000000004,-0.0070294500000001
29-Jul-2012 00:00:00,3.10324578,-0.0167131999999999,-0.00417829999999997
29-Jul-2012 01:00:00,3.08653258,-0.00972820000000008,-0.00243205000000002
29-Jul-2012 02:00:00,3.07680438,-0.0110744,-0.00276860000000001
29-Jul-2012 03:00:00,3.06572998,-0.0120396000000005,-0.00300990000000012
29-Jul-2012 04:00:00,3.05369038,-0.0123697999999992,-0.0030924499999998
29-Jul-2012 05:00:00,3.04132058,0.00228600000000023,0.000571500000000058
29-Jul-2012 06:00:00,3.04360658,0.0400303999999991,0.0100075999999998
29-Jul-2012 07:00:00,3.08363698,0.0353568000000006,0.00883920000000016
29-Jul-2012 08:00:00,3.11899378,-0.00736599999999976,-0.00184149999999994
29-Jul-2012 09:00:00,3.11162778,-0.0305054,-0.00762635
29-Jul-2012 10:00:00,3.08112238,-0.0306070000000003,-0.00765175000000007
29-Jul-2012 11:00:00,3.05051538,-0.0250189999999999,-0.00625474999999998
29-Jul-2012 12:00:00,3.02549638,-0.0234188,-0.00585469999999999
29-Jul-2012 13:00:00,3.00207758,-0.0189230000000009,-0.00473075000000023
29-Jul-2012 14:00:00,2.98315458,-0.0171703999999995,-0.00429259999999987
29-Jul-2012 15:00:00,2.96598418,-0.0152146000000002,-0.00380365000000005
29-Jul-2012 16:00:00,2.95076958,-0.0120649999999989,-0.00301624999999972
29-Jul-2012 17:00:00,2.93870458,0.0187959999999991,0.00469899999999979
29-Jul-2012 18:00:00,2.95750058,0.1354836,0.0338709
29-Jul-2012 19:00:00,3.09298418,0.2535174,0.0633793500000001
29-Jul-2012 20:00:00,3.34650158,0.0742696,0.0185674
29-Jul-2012 21:00:00,3.42077118,-0.0935482000000007,-0.0233870500000002
29-Jul-2012 22:00:00,3.32722298,-0.0999235999999994,-0.0249808999999999
29-Jul-2012 23:00:00,3.22729938,-0.0739647999999997,-0.0184911999999999
30-Jul-2012 00:00:00,3.15333458,-0.0438658000000003,-0.0109664500000001
30-Jul-2012 01:00:00,3.10946878,-0.0175513999999999,-0.00438784999999997
30-Jul-2012 02:00:00,3.09191738,-0.0130810000000001,-0.00327025000000003
30-Jul-2012 03:00:00,3.07883638,-0.0109220000000003,-0.00273050000000008
30-Jul-2012 04:00:00,3.06791438,-0.0106679999999995,-0.00266699999999986
30-Jul-2012 05:00:00,3.05724638,-0.0137414000000002,-0.00343535000000006
30-Jul-2012 06:00:00,3.04350498,-0.000355599999999789,-8.88999999999474e-05
30-Jul-2012 07:00:00,3.04314938,0.0408939999999998,0.0102234999999999
30-Jul-2012 08:00:00,3.08404338,0.0522478,0.01306195
30-Jul-2012 09:00:00,3.13629118,-0.00561339999999966,-0.00140334999999991
30-Jul-2012 10:00:00,3.13067778,-0.0374396000000004,-0.00935990000000009
30-Jul-2012 11:00:00,3.09323818,-0.0352298000000002,-0.00880745000000005
30-Jul-2012 12:00:00,3.05800838,-0.0344423999999992,-0.0086105999999998
30-Jul-2012 13:00:00,3.02356598,-0.0300482000000013,-0.00751205000000033
30-Jul-2012 14:00:00,2.99351778,-0.0215899999999998,-0.00539749999999994
30-Jul-2012 15:00:00,2.97192778,-0.0201929999999995,-0.00504824999999987
30-Jul-2012 16:00:00,2.95173478,-0.0180340000000001,-0.00450850000000003
30-Jul-2012 17:00:00,2.93370078,-0.0159004000000005,-0.00397510000000012
30-Jul-2012 18:00:00,2.91780038,0.0162814,0.00407035
30-Jul-2012 19:00:00,2.93408178,0.131648200000001,0.0329120500000002
30-Jul-2012 20:00:00,3.06572998,0.2831846,0.0707961499999999
30-Jul-2012 21:00:00,3.34891458,0.0865124000000002,0.0216281
30-Jul-2012 22:00:00,3.43542698,-0.0690372000000004,-0.0172593000000001
30-Jul-2012 23:00:00,3.36638978,-0.133807200000001,-0.0334518000000001
31-Jul-2012 00:00:00,3.23258258,-0.0664971999999993,-0.0166242999999998
31-Jul-2012 01:00:00,3.16608538,-0.0541782000000004,-0.0135445500000001
31-Jul-2012 02:00:00,3.11190718,-0.0193801999999996,-0.00484504999999991
31-Jul-2012 03:00:00,3.09252698,-0.0143256000000003,-0.00358140000000007
31-Jul-2012 04:00:00,3.07820138,-0.0110744,-0.00276860000000001
31-Jul-2012 05:00:00,3.06712698,-0.00932179999999949,-0.00233044999999987
31-Jul-2012 06:00:00,3.05780518,-0.0133095999999995,-0.00332739999999987
31-Jul-2012 07:00:00,3.04449558,-0.00287020000000027,-0.000717550000000067
31-Jul-2012 08:00:00,3.04162538,0.0390652,0.00976630000000001
31-Jul-2012 09:00:00,3.08069058,0.1098042,0.0274510499999999
31-Jul-2012 10:00:00,3.19049478,-0.0213614,-0.00534034999999999
31-Jul-2012 11:00:00,3.16913338,-0.0562610000000001,-0.01406525
31-Jul-2012 12:00:00,3.11287238,-0.0384302000000005,-0.00960755000000013
31-Jul-2012 13:00:00,3.07444218,-0.0361441999999998,-0.00903604999999996
31-Jul-2012 14:00:00,3.03829798,-0.0291338000000003,-0.00728345000000008
31-Jul-2012 15:00:00,3.00916418,-0.0225297999999996,-0.0056324499999999
31-Jul-2012 16:00:00,2.98663438,-0.0205993999999996,-0.0051498499999999
31-Jul-2012 17:00:00,2.96603498,-0.0165100000000002,-0.00412750000000006
31-Jul-2012 18:00:00,2.94952498,-0.0155955999999997,-0.00389889999999993
31-Jul-2012 19:00:00,2.93392938,0.0164084,0.0041021
31-Jul-2012 20:00:00,2.95033778,0.149453599999999,0.0373633999999998
31-Jul-2012 21:00:00,3.09979138,0.2694686,0.0673671499999999
31-Jul-2012 22:00:00,3.36925998,0.109677200000001,0.0274193000000003
31-Jul-2012 23:00:00,3.47893718,-0.0307086000000005,-0.00767715000000013
01-Aug-2012 00:00:00,3.44822858,-0.182778399999999,-0.0456945999999998
01-Aug-2012 01:00:00,3.26545018,-0.0591057999999998,-0.0147764499999999
01-Aug-2012 02:00:00,3.20634438,-0.0772414000000006,-0.0193103500000001
01-Aug-2012 03:00:00,3.12910298,-0.0297180000000004,-0.00742950000000009
01-Aug-2012 04:00:00,3.09938498,-0.0148082000000005,-0.00370205000000012
01-Aug-2012 05:00:00,3.08457678,-0.0136651999999988,-0.00341629999999971
01-Aug-2012 06:00:00,3.07091158,-0.0105918000000003,-0.00264795000000007
01-Aug-2012 07:00:00,3.06031978,-0.0105918000000003,-0.00264795000000007
