 "Time [day]","dt_flow [day]","dt_tran [day]","Global Water Mass in Liquid Phas [kg]","Global Water Mass in Solid Phase [kg]","Global Air Mass in Liquid Phase [kg]","Global Water Mass in Gas Phase [kg]","Global Air Mass in Gas Phase [kg]","Global DOM1 [mol]","Global O2(aq) [mol]","Global Tracer2 [mol]","Global CH4(aq) [mol]","Global SO4-- [mol]","Global H2S(aq) [mol]","sed_air_interface Water Mass [kg]","sed_air_interface Air Mass [kg]","sed_air_interface Water Mass [kg/day]","sed_air_interface Air Mass [kg/day]","SUM of All Water Mass and Flux [kg]","sed_air_interface DOM1 [mol]","sed_air_interface O2(aq) [mol]","sed_air_interface Tracer2 [mol]","sed_air_interface CH4(aq) [mol]","sed_air_interface SO4-- [mol]","sed_air_interface H2S(aq) [mol]","sed_air_interface DOM1 [mol/day]","sed_air_interface O2(aq) [mol/day]","sed_air_interface Tracer2 [mol/day]","sed_air_interface CH4(aq) [mol/day]","sed_air_interface SO4-- [mol/day]","sed_air_interface H2S(aq) [mol/day]","tide Water Mass [kg]","tide Air Mass [kg]","tide Water Mass [kg/day]","tide Air Mass [kg/day]","SUM of All Water Mass and Flux [kg]","tide DOM1 [mol]","tide O2(aq) [mol]","tide Tracer2 [mol]","tide CH4(aq) [mol]","tide SO4-- [mol]","tide H2S(aq) [mol]","tide DOM1 [mol/day]","tide O2(aq) [mol/day]","tide Tracer2 [mol/day]","tide CH4(aq) [mol/day]","tide SO4-- [mol/day]","tide H2S(aq) [mol/day]"
  3.55000000E+01  1.41153500E-02  1.41153500E-02  5.52233157E+00  1.00819392E-04  1.42041808E-06  7.00207281E-05  3.05861242E-02  1.15472556E-04  1.24527520E-25  5.02208625E-03  2.80371927E-02  5.02332134E-03 -2.97036328E-01  2.64899941E-04  2.85655643E-01 -1.11653318E-05  5.81937074E+00  7.56801945E-03  2.20316669E-03  3.67199433E-19 -5.67251241E-04 -5.49352176E-02 -5.67298903E-04  2.79637804E-04  7.69601527E-05  1.03859263E-20 -5.45445568E-06  1.32971001E-03 -5.45582460E-06  2.35343928E-01 -1.95995480E-04 -2.71227468E-01 -4.95116887E-06  5.58402823E+00 -1.05954063E-02 -2.08879721E-03  5.06875268E-20 -1.64143876E-05  5.49557856E-02 -1.64181942E-05 -2.74463010E-04 -6.60749268E-05 -9.62297712E-24 -1.96559461E-06 -1.39699248E-03 -1.96608793E-06
  3.55416667E+01  4.16666667E-02  4.16666667E-02  5.52035745E+00  1.00783305E-04  1.46585917E-06  7.22602137E-05  3.05837103E-02  1.15230110E-04  2.49868677E-25  5.02181303E-03  2.80226866E-02  5.02304949E-03 -2.71754704E-01  2.67600880E-04  6.06758970E-01  6.48225337E-05  5.79211508E+00  7.59313061E-03  2.20963824E-03  3.67763356E-19 -5.67410393E-04 -5.48109489E-02 -5.67458095E-04  6.02667853E-04  1.55317313E-04  1.35341604E-20 -3.81966653E-06  2.98244908E-03 -3.82062532E-06  2.08088227E-01 -1.96493020E-04 -6.54136836E-01 -1.19409638E-05  5.58402832E+00 -1.06229507E-02 -2.09551491E-03  5.06839525E-20 -1.65527097E-05  5.48169451E-02 -1.65565510E-05 -6.61065057E-04 -1.61224573E-04 -8.57821020E-23 -3.31973120E-06 -3.33217242E-03 -3.32056450E-06
  3.55833333E+01  4.16666667E-02  4.16666667E-02  5.52102754E+00  1.00795529E-04  1.45043479E-06  7.15004281E-05  3.05838123E-02  1.15646062E-04  1.92869672E-25  5.02152193E-03  2.80216663E-02  5.02275977E-03 -2.55794845E-01  2.67132428E-04  3.83036613E-01 -1.12428429E-05  5.77682529E+00  7.60874434E-03  2.21380431E-03  3.68235746E-19 -5.67610092E-04 -5.47338995E-02 -5.67657844E-04  3.74729392E-04  9.99856739E-05  1.13373601E-20 -4.79276768E-06  1.84918688E-03 -4.79397292E-06  1.92798443E-01 -1.96772130E-04 -3.66954810E-01 -6.69864053E-06  5.58402829E+00 -1.06384751E-02 -2.09926794E-03  5.06828989E-20 -1.66500733E-05  5.47388265E-02 -1.66539391E-05 -3.72584278E-04 -9.00728668E-05 -2.52865265E-23 -2.33672620E-06 -1.87484697E-03 -2.33731382E-06
  3.56250000E+01  4.16666667E-02  4.16666667E-02  5.52018475E+00  1.00780106E-04  1.46983441E-06  7.24564716E-05  3.05823286E-02  1.15662898E-04  1.43619113E-25  5.02123509E-03  2.80134845E-02  5.02247429E-03 -2.35364874E-01  2.68461373E-04  4.90319319E-01  3.18946928E-05  5.75555256E+00  7.62884642E-03  2.21906131E-03  3.68753156E-19 -5.67782473E-04 -5.46338342E-02 -5.67830269E-04  4.82449964E-04  1.26167952E-04  1.24178451E-20 -4.13714165E-06  2.40156743E-03 -4.13818241E-06  1.71525700E-01 -1.97160456E-04 -5.10545823E-01 -9.31981311E-06  5.58402833E+00 -1.06600705E-02 -2.10450977E-03  5.06815626E-20 -1.67670052E-05  5.46305475E-02 -1.67709003E-05 -5.18289608E-04 -1.25803944E-04 -3.20715866E-23 -2.80636389E-06 -2.59869427E-03 -2.80706987E-06
  3.56666667E+01  2.08333333E-02  2.08333333E-02  5.53781091E+00  1.01102792E-04  1.06410910E-06  5.24738326E-05  3.05893698E-02  1.18315667E-04  1.68324248E-25  5.02094805E-03  2.81481477E-02  5.02218863E-03 -2.42335722E-01  2.48801421E-04 -3.02555203E-01 -3.20795469E-04  5.78014877E+00  7.63570309E-03  2.22046651E-03  3.69067137E-19 -5.68086998E-04 -5.47462660E-02 -5.68134871E-04  8.86717898E-05  1.30581430E-05  7.53586396E-21 -8.35688983E-06 -3.69837857E-03 -8.35900539E-06  1.96122309E-01 -1.97160456E-04  5.90318614E-01 -0.00000000E+00  5.58402752E+00 -1.06600705E-02 -2.10327644E-03  5.09282292E-20 -1.67670052E-05  5.48772142E-02 -1.67709003E-05  5.92000000E-21  2.96000000E-05  5.92000000E-21  5.92000000E-21  5.92000000E-03  5.92000000E-21
  3.57083333E+01  2.08333333E-02  2.08333333E-02  5.54570560E+00  1.01249145E-04  8.82389581E-07  4.35456715E-05  3.05874206E-02  1.18841016E-04  2.05053917E-25  5.02052902E-03  2.82266547E-02  5.02177093E-03 -2.76986706E-01  2.40019612E-04 -8.72105432E-01 -1.66496551E-04  5.82269407E+00  7.63364348E-03  2.21884934E-03  3.69380764E-19 -5.68512027E-04 -5.50945651E-02 -5.68560007E-04 -4.60873873E-05 -4.02227177E-05  7.52659945E-21 -1.01340190E-05 -8.78311892E-03 -1.01365915E-05  2.38667796E-01 -1.97160456E-04  1.02109169E+00 -0.00000000E+00  5.58402716E+00 -1.06600705E-02 -2.10114311E-03  5.13548959E-20 -1.67670052E-05  5.53038809E-02 -1.67709003E-05  1.02400000E-20  5.12000000E-05  1.02400000E-20  1.02400000E-20  1.02400000E-02  1.02400000E-20
  3.57500000E+01  1.04166667E-02  1.04166667E-02  5.55155563E+00  1.01376089E-04  7.47766498E-07  3.71437565E-05  3.05774796E-02  1.17782790E-04  5.50590603E-25  5.02001507E-03  2.83222899E-02  5.02125830E-03 -4.38659707E-01  2.33744642E-04 -3.91638830E+00 -1.17428600E-04  5.99021684E+00  7.62359760E-03  2.20938095E-03  3.69688570E-19 -5.69028260E-04 -5.66790532E-02 -5.69076372E-04 -1.26876768E-04 -2.08281697E-04  7.38650175E-21 -1.07610653E-05 -3.89178331E-02 -1.07638060E-05  4.06190698E-01 -1.97160456E-04  4.02054960E+00 -0.00000000E+00  5.58402689E+00 -1.06600705E-02 -2.09274311E-03  5.30348959E-20 -1.67670052E-05  5.69838809E-02 -1.67709003E-05  4.03200000E-20  2.01600000E-04  4.03200000E-20  4.03200000E-20  4.03200000E-02  4.03200000E-20
  3.57916667E+01  7.18750000E-03  7.18750000E-03  5.54891795E+00  1.01304828E-04  8.08440299E-07  3.98538610E-05  3.05855631E-02  1.19611530E-04  9.25897309E-26  5.01973699E-03  2.82485659E-02  5.02098159E-03 -4.43291655E-01  2.36383486E-04 -6.56962667E-02  1.99046507E-05  5.99221122E+00  7.63163728E-03  2.21110393E-03  3.70002823E-19 -5.69305348E-04 -5.67728652E-02 -5.69353531E-04  9.73484269E-05  2.59052151E-05  7.54217950E-21 -7.73875409E-06 -1.35031904E-03 -7.74072726E-06  4.08185017E-01 -1.97160456E-04  4.78636709E-02 -0.00000000E+00  5.58402701E+00 -1.06600705E-02 -2.09264311E-03  5.30548959E-20 -1.67670052E-05  5.70038809E-02 -1.67709003E-05  4.80000000E-22  2.40000000E-06  4.80000000E-22  4.80000000E-22  4.80000000E-04  4.80000000E-22
  3.58333333E+01  1.41666667E-02  1.41666667E-02  5.52541068E+00  1.00875527E-04  1.34954092E-06  6.65252527E-05  3.05675632E-02  1.15599163E-04  3.56666172E-25  5.01912730E-03  2.80871168E-02  5.02037319E-03 -3.55116476E-01  2.64664125E-04  2.57162921E+00  1.70389912E-04  5.88052986E+00  7.72126691E-03  2.23362020E-03  3.71183190E-19 -5.69444276E-04 -5.63403510E-02 -5.69492493E-04  2.58378863E-03  6.47576752E-04  3.27981960E-20 -1.56036156E-06  1.28325278E-02 -1.56075711E-06  2.96503118E-01 -1.99199004E-04 -2.68036557E+00 -4.89283980E-05  5.58402809E+00 -1.07677914E-02 -2.11918564E-03  5.29893342E-20 -1.72617614E-05  5.64095995E-02 -1.72657822E-05 -2.67090200E-03 -6.61922097E-04 -1.92159210E-21 -5.55684315E-06 -1.36622569E-02 -5.55825182E-06
  3.58750000E+01  1.43041667E-02  1.43041667E-02  5.52441349E+00  1.00857339E-04  1.37249510E-06  6.76578195E-05  3.05669283E-02  1.15692228E-04  2.11780462E-25  5.01890905E-03  2.80748769E-02  5.02015634E-03 -3.08249973E-01  2.66652235E-04  1.11345657E+00  6.03503133E-05  5.83266621E+00  7.76840012E-03  2.24550561E-03  3.71959923E-19 -5.69532717E-04 -5.61082263E-02 -5.69580958E-04  1.11849417E-03  2.82216314E-04  1.85697511E-20 -2.15492939E-06  5.51930281E-03 -2.15547618E-06  2.48639447E-01 -2.00072736E-04 -1.14872810E+00 -2.09695343E-05  5.58402814E+00 -1.08155890E-02 -2.13097920E-03  5.29774775E-20 -1.73967458E-05  5.61652068E-02 -1.74008008E-05 -1.14917310E-03 -2.83336053E-04 -2.20654358E-22 -3.28896427E-06 -5.85753833E-03 -3.28979881E-06
  3.59166667E+01  2.35166667E-02  2.35166667E-02  5.52475253E+00  1.00863514E-04  1.36469113E-06  6.72734589E-05  3.05672948E-02  1.16098299E-04  1.59410612E-25  5.01865435E-03  2.80701707E-02  5.01990302E-03 -2.85308648E-01  2.66686647E-04  5.32087086E-01  2.14685788E-05  5.81006390E+00  7.79140643E-03  2.25144209E-03  3.72501729E-19 -5.69689717E-04 -5.59969483E-02 -5.69737997E-04  5.32785702E-04  1.37826195E-04  1.28277510E-20 -3.70599602E-06  2.57892222E-03 -3.70693778E-06  2.26037158E-01 -2.00485333E-04 -5.42454937E-01 -9.90231556E-06  5.58402811E+00 -1.08382561E-02 -2.13651271E-03  5.29754888E-20 -1.75098998E-05  5.60491659E-02 -1.75139836E-05 -5.44593375E-04 -1.32811530E-04 -4.05359811E-23 -2.67102210E-06 -2.78423345E-03 -2.67170085E-06
  3.59583333E+01  5.36666667E-03  5.36666667E-03  5.52851538E+00  1.00932197E-04  1.27807608E-06  6.30041862E-05  3.05708406E-02  1.17369329E-04  1.25473369E-25  5.01836581E-03  2.80828720E-02  5.01961585E-03 -2.79551562E-01  2.62522463E-04  1.22984035E-01 -8.30074605E-05  5.80806950E+00  7.79694345E-03  2.25318610E-03  3.72872914E-19 -5.70031357E-04 -5.59739931E-02 -5.70079724E-04  1.17176524E-04  3.81501725E-05  8.76549474E-21 -7.69666632E-06  4.72792910E-04 -7.69862937E-06  2.24042839E-01 -2.00521739E-04 -4.78636709E-02 -8.73739181E-07  5.58402794E+00 -1.08402711E-02 -2.13699359E-03  5.29754222E-20 -1.75316260E-05  5.60387899E-02 -1.75357153E-05 -4.83917110E-05 -1.15347383E-05 -1.00289175E-24 -4.89460363E-07 -2.49150361E-04 -4.89585201E-07
  3.60000000E+01  5.72966667E-03  5.72966667E-03  5.53115152E+00  1.00980293E-04  1.21739623E-06  6.00129309E-05  3.05730872E-02  1.18348985E-04  9.29459540E-26  5.01804036E-03  2.80900597E-02  5.01929176E-03 -2.76915486E-01  2.59579304E-04  4.90043532E-02 -5.47153173E-05  5.80806944E+00  7.79918179E-03  2.25416322E-03  3.73213455E-19 -5.70356487E-04 -5.59668486E-02 -5.70404937E-04  3.81259728E-05  1.98782734E-05  8.03117137E-21 -7.93295146E-06  1.01210714E-04 -7.93497720E-06  2.24042839E-01 -2.00521739E-04 -2.12557398E-14 -3.88017981E-19  5.58402782E+00 -1.08402711E-02 -2.13699359E-03  5.29754222E-20 -1.75316260E-05  5.60387899E-02 -1.75357153E-05 -2.16274654E-17 -5.11465954E-18 -2.31001676E-37 -2.24037072E-19 -1.10662642E-16 -2.24094281E-19
  3.60416667E+01  4.16666667E-02  4.16666667E-02  5.52924026E+00  1.00945344E-04  1.26139040E-06  6.21809466E-05  3.05705427E-02  1.18191049E-04  1.03261392E-25  5.01768021E-03  2.80746645E-02  5.01893296E-03 -2.72843744E-01  2.61821586E-04  9.77218036E-02  5.38147753E-05  5.80208652E+00  7.80272798E-03  2.25545115E-03  3.73568302E-19 -5.70659271E-04 -5.59513606E-02 -5.70707798E-04  8.51083589E-05  3.09103320E-05  8.51633088E-21 -7.26681533E-06  3.71710576E-04 -7.26867216E-06  2.18059880E-01 -2.00630955E-04 -1.43591013E-01 -2.62118728E-06  5.58402790E+00 -1.08463736E-02 -2.13844264E-03  5.29753301E-20 -1.75893916E-05  5.60078495E-02 -1.75934957E-05 -1.46459858E-04 -3.47771206E-05 -2.21165701E-24 -1.38637350E-06 -7.42569287E-04 -1.38672775E-06
  3.60833333E+01  4.16666667E-02  4.16666667E-02  5.52893593E+00  1.00939775E-04  1.26839566E-06  6.25266274E-05  3.05695294E-02  1.18393154E-04  9.90475337E-26  5.01734176E-03  2.80682484E-02  5.01859587E-03 -2.68494655E-01  2.62246645E-04  1.04378146E-01  1.02014063E-05  5.79743312E+00  7.80646555E-03  2.25678208E-03  3.73925935E-19 -5.70952955E-04 -5.59338463E-02 -5.71001558E-04  8.97018170E-05  3.19422370E-05  8.58320016E-21 -7.04842148E-06  4.20342962E-04 -7.05022440E-06  2.13406467E-01 -2.00715901E-04 -1.11681899E-01 -2.03871289E-06  5.58402792E+00 -1.08511329E-02 -2.13957361E-03  5.29752592E-20 -1.76329701E-05  5.59838791E-02 -1.76370853E-05 -1.14222060E-04 -2.71433619E-05 -1.70214552E-24 -1.04588400E-06 -5.75289748E-04 -1.04615153E-06
  3.61250000E+01  4.16666667E-02  4.16666667E-02  5.53719455E+00  1.01090688E-04  1.07829531E-06  5.31588726E-05  3.05731442E-02  1.19917271E-04  1.15474036E-25  5.01702973E-03  2.81251669E-02  5.01828521E-03 -2.70207822E-01  2.53029803E-04 -4.11160193E-02 -2.21204201E-04  5.80740453E+00  7.81007420E-03  2.25780547E-03  3.74240131E-19 -5.71263571E-04 -5.59769544E-02 -5.71312253E-04  8.66076643E-05  2.45614221E-05  7.54069794E-21 -7.45478703E-06 -1.03459244E-03 -7.45670109E-06  2.23378065E-01 -2.00715901E-04  2.39318355E-01 -0.00000000E+00  5.58402754E+00 -1.08511329E-02 -2.13907361E-03  5.30752592E-20 -1.76329701E-05  5.60838791E-02 -1.76370853E-05  2.40000000E-21  1.20000000E-05  2.40000000E-21  2.40000000E-21  2.40000000E-03  2.40000000E-21
  3.61666667E+01  4.16666667E-02  4.16666667E-02  5.54268842E+00  1.01191187E-04  9.51835128E-07  4.69282780E-05  3.05738520E-02  1.20766548E-04  1.27695511E-25  5.01668176E-03  2.81685975E-02  5.01793859E-03 -2.79339083E-01  2.46899707E-04 -2.19150261E-01 -1.47122311E-04  5.82202941E+00  7.81051946E-03  2.25788772E-03  3.74554270E-19 -5.71619801E-04 -5.60809717E-02 -5.71668575E-04  1.06861589E-05  1.97390059E-06  7.53934682E-21 -8.54951615E-06 -2.49641701E-03 -8.55171651E-06  2.38003076E-01 -2.00715901E-04  3.51000255E-01 -0.00000000E+00  5.58402728E+00 -1.08511329E-02 -2.13834028E-03  5.32219258E-20 -1.76329701E-05  5.62305458E-02 -1.76370853E-05  3.52000000E-21  1.76000000E-05  3.52000000E-21  3.52000000E-21  3.52000000E-03  3.52000000E-21
  3.62083333E+01  1.04166667E-02  1.04166667E-02  5.55024961E+00  1.01334621E-04  7.77797980E-07  3.84168058E-05  3.05669297E-02  1.20313130E-04  2.51080881E-25  5.01623633E-03  2.82679440E-02  5.01749449E-03 -3.30942886E-01  2.38531669E-04 -1.30806299E+00 -1.25188478E-04  5.88119405E+00  7.80345728E-03  2.25445145E-03  3.74867441E-19 -5.72067524E-04 -5.65751998E-02 -5.72116414E-04 -9.65865217E-05 -7.25198050E-05  7.51514908E-21 -9.85953380E-06 -1.28941446E-02 -9.86207885E-06  2.97167896E-01 -2.00715901E-04  1.41995567E+00 -0.00000000E+00  5.58402694E+00 -1.08511329E-02 -2.13537361E-03  5.38152592E-20 -1.76329701E-05  5.68238791E-02 -1.76370853E-05  1.42400000E-20  7.12000000E-05  1.42400000E-20  1.42400000E-20  1.42400000E-02  1.42400000E-20
  3.62500000E+01  1.04166667E-02  1.04166667E-02  5.55510431E+00  1.01373995E-04  6.66133261E-07  3.33924908E-05  3.05548062E-02  1.18745450E-04  1.10801381E-24  5.01574028E-03  2.83651715E-02  5.01699976E-03 -6.96367239E-01  2.33546728E-04 -8.79624897E+00 -1.03980186E-04  6.25147288E+00  7.79113825E-03  2.23430087E-03  3.75151067E-19 -5.72565260E-04 -6.01914976E-02 -5.72614278E-04 -1.60534280E-04 -4.60212690E-04  6.88499117E-21 -1.02850249E-05 -8.76791830E-02 -1.02876877E-05  6.67446831E-01 -2.00715901E-04  8.88669448E+00 -0.00000000E+00  5.58402671E+00 -1.08511329E-02 -2.11680694E-03  5.75285925E-20 -1.76329701E-05  6.05372125E-02 -1.76370853E-05  8.91200000E-20  4.45600000E-04  8.91200000E-20  8.91200000E-20  8.91200000E-02  8.91200000E-20
  3.62916667E+01  2.08333333E-02  2.08333333E-02  5.55828751E+00  1.01390269E-04  5.92869008E-07  2.97602420E-05  3.05491652E-02  1.18285809E-04  1.17535398E-24  5.01532769E-03  2.84155013E-02  5.01658850E-03 -1.08805969E+00  2.29930753E-04 -9.40663361E+00 -8.06277155E-05  6.64634839E+00  7.78532380E-03  2.21402102E-03  3.75434395E-19 -5.72979634E-04 -6.41014051E-02 -5.73028760E-04 -1.28497483E-04 -4.85075709E-04  6.79974393E-21 -9.78756952E-06 -9.39462469E-02 -9.79010936E-06  1.06232242E+00 -2.00715901E-04  9.47701406E+00 -0.00000000E+00  5.58402657E+00 -1.08511329E-02 -2.09700694E-03  6.14885925E-20 -1.76329701E-05  6.44972125E-02 -1.76370853E-05  9.50400000E-20  4.75200000E-04  9.50400000E-20  9.50400000E-20  9.50400000E-02  9.50400000E-20
  3.63333333E+01  7.53906250E-03  7.53906250E-03  5.52460342E+00  1.00861330E-04  1.36812446E-06  6.74410497E-05  3.05394757E-02  1.15388258E-04  6.35665646E-25  5.01474618E-03  2.81112601E-02  5.01600829E-03 -7.06924529E-01  2.74654110E-04  9.83999970E+00  3.10883861E-04  6.23153069E+00  8.16923194E-03  2.30996661E-03  3.79433674E-19 -5.73022761E-04 -6.21998041E-02 -5.73071898E-04  9.87075918E-03  2.46812775E-03  1.02634065E-19 -4.56562641E-07  4.93157388E-02 -4.56679927E-07  6.47503936E-01 -2.08287389E-04 -9.95564347E+00 -1.81733825E-04  5.58402812E+00 -1.12448828E-02 -2.19586036E-03  5.96701007E-20 -1.82034413E-05  6.22911660E-02 -1.82077033E-05 -9.94941132E-03 -2.48155984E-03 -4.75566371E-20 -6.03918837E-06 -5.02504571E-02 -6.04073978E-06
  3.63750000E+01  1.41666667E-02  1.41666667E-02  5.52236966E+00  1.00820560E-04  1.41954206E-06  6.99765800E-05  3.05378760E-02  1.15174713E-04  5.57656347E-25  5.01457237E-03  2.80925599E-02  5.01583587E-03 -4.86458657E-01  2.81214143E-04  5.29067459E+00  1.57969250E-04  6.00883115E+00  8.39039491E-03  2.36528301E-03  3.81877128E-19 -5.73046215E-04 -6.10952565E-02 -5.73095358E-04  5.30707965E-03  1.32741473E-03  5.88979733E-20 -5.66079667E-07  2.65079272E-02 -5.66225182E-07  4.24804913E-01 -2.12352653E-04 -5.34477656E+00 -9.75663076E-05  5.58402766E+00 -1.14677437E-02 -2.25139340E-03  5.90877485E-20 -1.83699898E-05  6.11678622E-02 -1.83742946E-05 -5.35096042E-03 -1.33316106E-03 -1.21290199E-20 -4.01990674E-06 -2.69498823E-02 -4.02094009E-06
  3.64166667E+01  4.16666667E-02  4.16666667E-02  5.52194295E+00  1.00812767E-04  1.42936387E-06  7.04614283E-05  3.05376913E-02  1.15325751E-04  7.09770366E-25  5.01440435E-03  2.80852090E-02  5.01566926E-03 -4.13095435E-01  2.83038207E-04  1.76071732E+00  4.37775191E-05  5.93504124E+00  8.46401410E-03  2.38375128E-03  3.82896257E-19 -5.73127172E-04 -6.07289774E-02 -5.73176336E-04  1.76686063E-03  4.43238510E-04  2.44591064E-20 -1.94297466E-06  8.79070025E-03 -1.94347577E-06  3.51015087E-01 -2.13699659E-04 -1.77095582E+00 -3.23281474E-05  5.58402758E+00 -1.15416351E-02 -2.26971690E-03  5.90145783E-20 -1.85604799E-05  6.07941304E-02 -1.85648338E-05 -1.77339343E-03 -4.39763952E-04 -1.75608378E-21 -4.57176323E-06 -8.96956349E-03 -4.57294232E-06
  3.64583333E+01  4.16666667E-02  4.16666667E-02  5.52204304E+00  1.00814572E-04  1.42705965E-06  7.03480281E-05  3.05378409E-02  1.15630329E-04  5.65309746E-25  5.01418755E-03  2.80802221E-02  5.01545384E-03 -3.75767873E-01  2.83606186E-04  8.95861497E-01  1.36315188E-05  5.89781377E+00  8.50144441E-03  2.39323430E-03  3.83571923E-19 -5.73230288E-04 -6.05443690E-02 -5.73279478E-04  8.98327392E-04  2.27592418E-04  1.62159866E-20 -2.47477638E-06  4.43060104E-03 -2.47541430E-06  3.13787788E-01 -2.14379230E-04 -8.93455190E-01 -1.63097222E-05  5.58402741E+00 -1.15789731E-02 -2.27890251E-03  5.89989409E-20 -1.86828869E-05  6.06044210E-02 -1.86872724E-05 -8.96113947E-04 -2.20454686E-04 -3.75298190E-22 -2.93776873E-06 -4.55302453E-03 -2.93852600E-06
  3.65000000E+01  4.16666667E-02  4.16666667E-02  5.52235091E+00  1.00820165E-04  1.41997293E-06  6.99987342E-05  3.05380109E-02  1.15997518E-04  3.73678536E-25  5.01393331E-03  2.80761823E-02  5.01520098E-03 -3.52192950E-01  2.83687218E-04  5.65798141E-01  1.94475024E-06  5.87454670E+00  8.52498504E-03  2.39930776E-03  3.84117050E-19 -5.73387905E-04 -6.04294218E-02 -5.73437136E-04  5.64974983E-04  1.45763207E-04  1.30830553E-20 -3.78280935E-06  2.75873212E-03 -3.78378635E-06  2.90520725E-01 -2.14803963E-04 -5.58409494E-01 -1.01935789E-05  5.58402739E+00 -1.16023819E-02 -2.28461499E-03  5.89946436E-20 -1.87998274E-05  6.04853323E-02 -1.88042431E-05 -5.61811173E-04 -1.37099679E-04 -1.03135577E-22 -2.80657152E-06 -2.85812905E-03 -2.80729637E-06
  3.65416667E+01  4.16666667E-02  4.16666667E-02  5.52438291E+00  1.00857238E-04  1.37319928E-06  6.76931852E-05  3.05397119E-02  1.16816653E-04  3.27988603E-25  5.01363782E-03  2.80805999E-02  5.01490686E-03 -3.42848488E-01  2.81552229E-04  2.24267077E-01 -5.12397271E-05  5.86723415E+00  8.53406350E-03  2.40189519E-03  3.84522791E-19 -5.73660286E-04 -6.03873461E-02 -5.73709588E-04  2.17883135E-04  6.20983210E-05  9.73778072E-21 -6.53715942E-06  1.00981787E-03 -6.53885135E-06  2.83208220E-01 -2.14937451E-04 -1.75500127E-01 -3.20370350E-06  5.58402730E+00 -1.16097835E-02 -2.28639129E-03  5.89940683E-20 -1.88633406E-05  6.04475510E-02 -1.88677728E-05 -1.77638187E-04 -4.26309782E-05 -1.38063461E-23 -1.52431729E-06 -9.06751339E-04 -1.52471181E-06
  3.65833333E+01  4.16666667E-02  4.16666667E-02  5.52239944E+00  1.00820974E-04  1.41885570E-06  6.99431743E-05  3.05372727E-02  1.16594674E-04  1.45492159E-25  5.01333986E-03  2.80655208E-02  5.01461026E-03 -3.24888724E-01  2.84130009E-04  4.31034341E-01  6.18667146E-05  5.84729100E+00  8.55178850E-03  2.40656420E-03  3.85015606E-19 -5.73855906E-04 -6.03004678E-02 -5.73905259E-04  4.25400060E-04  1.12056132E-04  1.18275628E-20 -4.69488175E-06  2.08507804E-03 -4.69609654E-06  2.63265024E-01 -2.15301504E-04 -4.78636709E-01 -8.73729011E-06  5.58402739E+00 -1.16299655E-02 -2.29128559E-03  5.89929282E-20 -1.89877429E-05  6.03455302E-02 -1.89922072E-05 -4.84367859E-04 -1.17463227E-04 -2.73615509E-23 -2.98565435E-06 -2.44849926E-03 -2.98642688E-06
  3.66250000E+01  4.16666667E-02  4.16666667E-02  5.53454839E+00  1.01042954E-04  1.13920592E-06  5.61623730E-05  3.05437455E-02  1.18863061E-04  1.70088667E-25  5.01304528E-03  2.81475876E-02  5.01431705E-03 -3.26035509E-01  2.70571187E-04 -2.75228399E-02 -3.25411728E-04  5.86058618E+00  8.55824060E-03  2.40816277E-03  3.85329655E-19 -5.74150551E-04 -6.03518437E-02 -5.74199980E-04  1.54850426E-04  3.83657644E-05  7.53717520E-21 -7.07147173E-06 -1.23302097E-03 -7.07331116E-06  2.76560488E-01 -2.15301504E-04  3.19091140E-01 -0.00000000E+00  5.58402683E+00 -1.16299655E-02 -2.29061892E-03  5.91262616E-20 -1.89877429E-05  6.04788635E-02 -1.89922072E-05  3.20000000E-21  1.60000000E-05  3.20000000E-21  3.20000000E-21  3.20000000E-03  3.20000000E-21
  3.66666667E+01  4.16666667E-02  4.16666667E-02  5.54003608E+00  1.01143188E-04  1.01288785E-06  4.99363305E-05  3.05460050E-02  1.20020527E-04  1.32686623E-25  5.01270761E-03  2.81825647E-02  5.01398073E-03 -3.32513867E-01  2.64445379E-04 -1.55480595E-01 -1.47019395E-04  5.87255197E+00  8.56047361E-03  2.40871960E-03  3.85643796E-19 -5.74499821E-04 -6.04368766E-02 -5.74549341E-04  5.35921057E-05  1.33639166E-05  7.53936595E-21 -8.38247858E-06 -2.04079117E-03 -8.38466406E-06  2.88526406E-01 -2.15301504E-04  2.87182026E-01 -0.00000000E+00  5.58402658E+00 -1.16299655E-02 -2.29001892E-03  5.92462616E-20 -1.89877429E-05  6.05988635E-02 -1.89922072E-05  2.88000000E-21  1.44000000E-05  2.88000000E-21  2.88000000E-21  2.88000000E-03  2.88000000E-21
